REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,SEA1D,DEMPUBSURBC1,1,PUBWATBC1,2050,1.1818182
REGION1,SEA1D,DEMPWRBIO,1,PWRBIO,2024,12.883472
REGION1,SEA1D,DEMPWRGEO,1,PWRGEO,2021,2.1001989e-08
REGION1,SEA1D,DEMPWRGEO,1,PWRGEO,2024,-2.6778551e-08
REGION1,SEA1D,DEMPWRGEO,1,PWRGEO,2026,-1.3821018e-08
REGION1,SEA1D,DEMPWRGEO,1,PWRGEO,2027,-2.0274768e-08
REGION1,SEA1D,DEMPWRGEO,1,PWRGEO,2033,-5.0281352e-08
REGION1,SEA1D,DEMPWRGEO,1,PWRGEO,2037,-7.3067101e-08
REGION1,SEA1D,DEMPWRGEO,1,PWRGEO,2038,-2.0247545e-08
REGION1,SEA1D,DEMPWRGEO,1,PWRGEO,2040,1.2191882e-07
REGION1,SEA1D,DEMPWRGEO,1,PWRGEO,2042,-2.1280588e-08
REGION1,SEA1D,DEMPWRGEO,1,PWRGEO,2046,1.2287609e-08
REGION1,SEA1D,DEMPWRGEO,1,PWRGEO,2048,3.7526658e-08
REGION1,SEA1D,DEMPWRGEO,1,PWRGEO,2049,1.416955e-07
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2020,248.96334
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2021,261.66603
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2022,225.57917
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2023,224.20697
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2024,259.8241
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2025,249.42838
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2026,292.79225
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2027,283.37963
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2028,274.62028
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2029,243.66319
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2030,256.00974
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2031,280.83681
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2032,291.02048
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2033,271.30089
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2034,238.94372
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2035,226.57998
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2036,243.8533
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2037,293.72824
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2038,275.11391
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2039,239.7539
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2040,251.05834
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2041,283.17618
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2042,256.07383
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2043,234.30398
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2044,277.06739
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2045,274.17685
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2046,261.12186
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2047,241.10228
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2048,275.17273
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2049,269.38888
REGION1,SEA1D,DEMPWRHYD,1,PWRHYD,2050,229.09555
REGION1,SEA1D,DEMPWRNGS,1,PWRNGS,2043,-1.4090838e-08
REGION1,SEA1D,DEMPWRNGS,1,PWRNGS,2044,-4.8224314e-08
REGION1,SEA1D,DEMPWRNGS,1,PWRNGS,2046,-5.0172387e-08
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2020,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2021,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2022,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2023,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2024,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2025,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2026,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2027,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2028,0.040265163
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2029,0.040265163
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2030,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2031,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2032,0.040265163
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2033,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2034,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2035,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2036,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2037,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2038,0.040265163
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2039,0.040265164
REGION1,SEA1D,DEMPWRSOL,1,PWRSOL,2040,0.040265164
REGION1,SEA1D,DEMPWRSURBC1,1,PWRWATBC1,2024,0.13154703
REGION1,SEA1D,DEMPWRURN,1,PWRURN,2042,-1.3982471e-08
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2020,198.96223
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2021,212.36599
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2022,225.35904
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2023,239.43485
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2024,241.85495
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2025,241.85495
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2026,266.45961
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2027,277.8472
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2028,285.83719
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2029,293.56581
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2030,308.08966
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2031,324.18163
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2032,340.12426
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2033,349.83171
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2034,355.35749
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2035,361.65981
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2036,368.67904
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2037,376.38837
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2038,386.20293
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2039,396.14893
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2040,406.11774
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2041,414.78709
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2042,423.72915
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2043,432.52315
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2044,441.454
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2045,450.39394
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2046,459.32853
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2047,468.26686
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2048,477.20145
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2049,486.13978
REGION1,SEA1D,DEMPWRWND,1,PWRWND,2050,495.07437
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2020,13.111111
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2021,13.363636
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2022,13.585859
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2023,13.858586
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2024,14.141414
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2025,14.40404
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2026,14.656566
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2027,14.868687
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2028,15.090909
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2029,15.292929
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2030,15.444444
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2031,15.59596
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2032,15.747475
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2033,15.858586
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2034,15.979798
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2035,16.070707
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2036,16.121212
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2037,16.151515
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2038,16.161616
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2039,16.141414
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2040,16.121212
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2041,16.066667
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2042,16.151515
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2043,16.237374
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2044,16.323232
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2045,16.408081
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2046,16.493939
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2047,16.578788
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2048,16.664646
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2049,16.750505
REGION1,SEA1D,DEMRESBIO,1,RESBIO,2050,16.835354
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2020,74.47
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2021,76.13
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2022,77.71
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2023,79.46
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2024,81.07
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2025,82.68
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2026,84.2
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2027,85.56
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2028,86.57
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2029,87.5
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2030,88.43
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2031,89.21
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2032,90.0
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2033,90.91
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2034,91.5
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2035,92.02
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2036,92.5
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2037,92.97
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2038,93.49
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2039,93.98
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2040,94.42
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2041,95.291
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2042,95.879
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2043,96.466
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2044,97.053
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2045,97.641
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2046,98.228
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2047,98.816
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2048,99.403
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2049,99.991
REGION1,SEA1D,DEMRESELCB02,1,RESELCB02,2050,100.578
REGION1,SEA1D,DEMRESKER,1,RESKER,2020,0.84848485
REGION1,SEA1D,DEMRESKER,1,RESKER,2021,0.85858586
REGION1,SEA1D,DEMRESKER,1,RESKER,2022,0.86868687
REGION1,SEA1D,DEMRESKER,1,RESKER,2023,0.87878788
REGION1,SEA1D,DEMRESKER,1,RESKER,2024,0.87878788
REGION1,SEA1D,DEMRESKER,1,RESKER,2025,0.87878788
REGION1,SEA1D,DEMRESKER,1,RESKER,2026,0.88888889
REGION1,SEA1D,DEMRESKER,1,RESKER,2027,0.88888889
REGION1,SEA1D,DEMRESKER,1,RESKER,2028,0.88888889
REGION1,SEA1D,DEMRESKER,1,RESKER,2029,0.88888889
REGION1,SEA1D,DEMRESKER,1,RESKER,2030,0.88888889
REGION1,SEA1D,DEMRESKER,1,RESKER,2031,0.88888889
REGION1,SEA1D,DEMRESKER,1,RESKER,2032,0.88888889
REGION1,SEA1D,DEMRESKER,1,RESKER,2033,0.88888889
REGION1,SEA1D,DEMRESKER,1,RESKER,2034,0.88888889
REGION1,SEA1D,DEMRESKER,1,RESKER,2035,0.88888889
REGION1,SEA1D,DEMRESKER,1,RESKER,2036,0.88888889
REGION1,SEA1D,DEMRESKER,1,RESKER,2037,0.87878788
REGION1,SEA1D,DEMRESKER,1,RESKER,2038,0.87878788
REGION1,SEA1D,DEMRESKER,1,RESKER,2039,0.87878788
REGION1,SEA1D,DEMRESKER,1,RESKER,2040,0.86868687
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2020,82.787879
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2021,84.131313
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2022,85.40404
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2023,86.939394
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2024,88.535354
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2025,89.969697
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2026,91.242424
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2027,92.323232
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2028,93.414141
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2029,94.323232
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2030,95.020202
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2031,95.757576
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2032,96.474747
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2033,96.979798
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2034,97.545455
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2035,97.939394
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2036,98.181818
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2037,98.323232
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2038,98.333333
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2039,98.272727
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2040,98.151515
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2041,100.5101
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2042,101.20707
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2043,101.90303
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2044,102.6
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2045,103.29596
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2046,103.99192
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2047,104.68889
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2048,105.38485
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2049,106.08182
REGION1,SEA1D,DEMRESNGS,1,RESNGS,2050,106.77778
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2020,23.565657
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2021,23.232323
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2022,22.89899
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2023,22.555556
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2024,22.262626
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2025,22.040404
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2026,21.868687
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2027,21.727273
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2028,21.555556
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2029,21.353535
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2030,21.161616
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2031,20.959596
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2032,20.777778
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2033,20.545455
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2034,20.282828
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2035,20.010101
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2036,19.727273
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2037,19.444444
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2038,19.161616
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2039,18.888889
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2040,18.626263
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2041,18.519192
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2042,18.283838
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2043,18.047475
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2044,17.812121
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2045,17.575758
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2046,17.340404
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2047,17.105051
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2048,16.868687
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2049,16.633333
REGION1,SEA1D,DEMTRABIO,1,TRABIO,2050,16.39697
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2020,99.808081
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2021,98.565657
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2022,97.030303
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2023,95.747475
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2024,94.79798
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2025,94.353535
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2026,94.131313
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2027,94.010101
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2028,93.383838
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2029,92.818182
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2030,92.393939
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2031,91.919192
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2032,91.10101
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2033,90.525253
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2034,89.858586
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2035,89.181818
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2036,87.939394
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2037,87.313131
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2038,86.727273
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2039,86.181818
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2040,85.717172
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2041,85.034343
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2042,84.387879
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2043,83.740404
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2044,83.092929
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2045,82.445455
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2046,81.79798
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2047,81.150505
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2048,80.50303
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2049,79.856566
REGION1,SEA1D,DEMTRADSL,1,TRADSL,2050,79.209091
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2020,1.24
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2021,1.62
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2022,2.08
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2023,2.64
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2024,3.26
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2025,4.06
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2026,4.87
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2027,5.73
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2028,6.61
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2029,7.59
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2030,8.69
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2031,9.9
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2032,11.25
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2033,12.81
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2034,14.36
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2035,16.04
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2036,17.85
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2037,19.79
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2038,21.92
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2039,24.15
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2040,26.42
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2041,27.295
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2042,29.069
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2043,30.843
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2044,32.616
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2045,34.39
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2046,36.164
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2047,37.937
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2048,39.711
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2049,41.485
REGION1,SEA1D,DEMTRAELCB02,1,TRAELCB02,2050,43.259
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2020,155.13131
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2021,152.41414
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2022,149.69697
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2023,146.82828
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2024,144.17172
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2025,141.67677
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2026,139.45455
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2027,137.36364
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2028,135.16162
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2029,132.73737
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2030,130.30303
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2031,127.71717
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2032,125.11111
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2033,122.13131
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2034,118.94949
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2035,115.61616
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2036,112.14141
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2037,108.57576
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2038,104.92929
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2039,101.23232
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2040,97.575758
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2041,96.526263
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2042,93.516162
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2043,90.507071
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2044,87.49798
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2045,84.488889
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2046,81.479798
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2047,78.470707
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2048,75.460606
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2049,72.451515
REGION1,SEA1D,DEMTRAGSL,1,TRAGSL,2050,69.442424
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2020,10.79798
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2021,10.555556
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2022,10.30303
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2023,10.060606
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2024,9.8484848
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2025,9.6868687
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2026,9.5454545
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2027,9.4242424
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2028,9.2929293
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2029,9.1515152
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2030,9.020202
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2031,8.8989899
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2032,8.8080808
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2033,8.6868687
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2034,8.5757576
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2035,8.4646465
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2036,8.3737374
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2037,8.2828283
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2038,8.2020202
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2039,8.1414141
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2040,8.0909091
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2041,7.8777778
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2042,7.7717172
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2043,7.6646465
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2044,7.5575758
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2045,7.4515152
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2046,7.3444444
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2047,7.2383838
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2048,7.1313131
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2049,7.0252525
REGION1,SEA1D,DEMTRAHFO,1,TRAHFO,2050,6.9181818
REGION1,SEA1D,DEMTRAJFL,1,TRAJFL,2020,39.939394
REGION1,SEA1D,DEMTRAJFL,1,TRAJFL,2021,39.282828
